0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.03949652777606352,0.06249999999728733,0.07335069444126083,0.18793402776962093,0.26432291665519436,0.1549479166599415,0.052083333331072776,0.03255208333192049,0.02300347222122381,0.10980902777301177,0.0008798640972292157,4.458937953291197e-10,4.621645237219488e-12,4.399250758852653e-12,3.0282877240338568e-24,3.6297256460363634e-17,-1.960404602169522e-23,0.0010008248824450706,40.18398219405461,0.9859832279502282,1437.5061597544145,0.24871882451619126,358.7219377169157,5709.840656823631,7.84071641007898,10.505846409903786,0.00042971686537409,3.6431144877157395,-0.47386606572380807,0.9992256585553468
0.05468749999762641,0.07595486110781446,0.07465277777453765,0.12196180555026208,0.24262152776724735,0.16102430554856667,0.05902777777521581,0.03342013888743836,0.030381944443125787,0.1462673611047627,0.0008799655728209781,3.136913636852232e-09,2.421094120525837e-12,4.403655947630438e-12,9.981928303575514e-24,-1.6748708793819347e-16,-1.0349594441431938e-23,0.000980239469266223,90.19721640636787,0.9746394150636564,1782.632984589207,0.23453153664793774,378.1605293684926,7040.334721950443,7.912357479159127,10.702071399265899,0.00032377224402650983,4.079914902088877,-0.46663507288735545,0.9992311629846806
0.02083333333242911,0.031684027776402605,0.06163194444176945,0.19878472221359442,0.3146701388752314,0.20789930554653216,0.05512152777538536,0.023437499998982748,0.010416666666214556,0.07552083333005552,0.0006859780407453923,2.4326206729031916e-11,4.2758293790599325e-14,3.8561713863444576e-14,-1.4735915528265155e-27,1.7500267905961702e-19,-5.294830164678476e-28,0.007358551190687608,7.779538252602987,0.9709405157800732,134.8735502757936,0.4754559544308455,477.256007620341,531.714662850587,6.201772954488832,8.092583626055779,0.000862223778318376,2.542546494097781,-0.4580488268820155,0.9955002601981365
0.01779513888811653,0.04210069444261716,0.08159722221868068,0.17057291665926333,0.2634548610996765,0.24131944443397052,0.05034722222003701,0.03211805555416154,0.03949652777606352,0.06119791666401051,0.0007104197291843543,8.045724825146967e-11,5.1489931929723566e-14,3.3725303974363864e-13,6.65685589637385e-27,3.6564203795843476e-19,-4.3940756951654344e-26,0.007943764306117181,4.070554172325335,0.9913039666187813,234.42813674542776,0.5401762058223791,464.19126773049646,933.6419928093746,6.506905106216693,8.082555277313215,0.0010282617245487098,2.214455839876323,-0.546142443246683,0.9987310496399
0.025607638887777447,0.04427083333141186,0.09982638888455615,0.20225694443566594,0.245225694433801,0.1853298611030673,0.06423611110832309,0.031249999998643665,0.011284722221732435,0.09071180555161841,0.0007152590340576998,2.8832560928117515e-09,7.501158354226475e-13,3.8341339704894337e-13,1.4652298512773014e-25,-8.40126105378368e-18,1.4425861551612433e-25,0.0027875515771313567,104.85761138146974,0.9618447756855901,1383.298766814054,0.3187953916643471,436.99956852648256,5428.337455874731,7.417440616316281,9.737281182307267,0.000463636259155392,3.701369479996427,-0.5030693031301426,0.9992430716749221
0.03559027777623306,0.06032986110849263,0.08984374999610054,0.15104166666011104,0.2795138888767572,0.2096354166575679,0.048177083331242314,0.028211805554331087,0.019097222221393352,0.0785590277743681,0.0015200759056333293,2.2009356136340957e-08,8.65040761000435e-11,3.786306429929868e-11,1.9065049286276445e-21,3.2445489250541486e-15,1.0299323400264379e-21,0.0014277029749065846,17.111857741059303,0.9901309947128847,869.7077863108657,0.2914607237949755,221.0388750565867,3461.719287502401,7.59711308171638,10.032858978820457,0.0008406060819929234,3.0773714635815597,-0.49429727822953023,0.9992562516770553
0.0425347222203761,0.08116319444092174,0.09244791666265417,0.1189236111059495,0.24739583332259568,0.20703124999101427,0.06944444444143037,0.02647569444329533,0.015624999999321832,0.09895833332903828,0.001625892203762351,1.2823682923284303e-08,5.99701001035948e-11,9.377036343503376e-11,1.2425656049792876e-21,-2.2770134792670686e-15,-6.921132642527686e-21,0.0010035507973259988,27.59748236381469,0.9895642732021978,1324.8780605528227,0.2663912095423179,204.5126164742719,5271.914759847481,7.789908308950004,10.381418912068096,0.0006770906409378606,3.3528815215916428,-0.48403312680505095,0.9993043279491125
0.04210069444261716,0.08593749999627008,0.1089409722174939,0.14236111110493224,0.20442708332446063,0.14366319443820907,0.07508680555229659,0.053385416664349594,0.02430555555450063,0.11979166666146739,0.001476001143571826,2.4070850865765004e-08,1.504323642604681e-10,1.4802538596515444e-10,1.9875646503359218e-20,3.217298993561068e-15,-9.637432217958013e-21,0.0007495071934589007,58.61845480609625,0.988344565177651,2516.30865536983,0.22073091490781688,204.84879093103967,10006.61616667322,8.1474487471802,10.832078610724441,0.0004284817889578397,3.8316154652163985,-0.5006825815890587,0.9996289199121722
0.03211805555416154,0.07161458333022507,0.09114583332937735,0.17187499999254016,0.259548611099846,0.16232638888184348,0.06944444444143037,0.034722222220715186,0.015624999999321832,0.0915798611071363,0.000988686131832046,4.025912373506878e-09,8.852214112414523e-12,5.1257981126718306e-12,-7.705423417513956e-24,-2.0247107838534066e-16,-3.365696867159473e-23,0.0014656497669238008,12.54705890674513,0.9936211891228023,987.247899353657,0.321041117890907,332.28920278783767,3936.444538507865,7.6405707548284045,9.935092387826192,0.0007306139345907636,2.9238569024401406,-0.5183711289064135,0.9994747465411611
0.04861111110900126,0.06901041666367143,0.09114583332937735,0.16276041665960242,0.2183159722127467,0.1679687499927097,0.07552083333005552,0.03906249999830458,0.014756944443803953,0.11284722221732435,0.0013878147384059692,2.312476896221966e-08,8.917205734190998e-11,1.0323443174366434e-10,7.956005353164378e-21,2.9413111327370447e-15,-5.899961425779792e-21,0.0007732745695520646,49.972385694884544,0.9896088511469038,2406.114120669123,0.2299982046979663,213.83425286705898,9574.484096981616,8.101484201893724,10.76376349741421,0.00048183276569041474,3.7266788952262973,-0.49680661968948,0.9995798544891643
0.0425347222203761,0.06423611110832309,0.09244791666265417,0.16189236110408453,0.2248263888791308,0.17317708332581697,0.06206597221952839,0.03776041666502776,0.02213541666570593,0.1189236111059495,0.001419184601158704,1.9687230682751658e-08,1.154911543231889e-12,5.161645769375263e-12,-7.106696013599028e-24,6.464016980113869e-16,-1.0407585764605184e-23,0.0014544270472212845,30.77381120793722,0.9725432465554212,560.0805599447326,0.2762459139785966,239.18618200165986,2209.548428570999,7.239384270960309,10.00464888806886,0.0006840528308621686,3.4715943952475214,-0.4089152996280155,0.9968621218763176
0.027343749998813206,0.06423611110832309,0.1089409722174939,0.19227430554721034,0.20746527776877322,0.16145833332632561,0.05946180555297475,0.04513888888692974,0.027777777776572147,0.10590277777318131,0.001038210479912881,3.857049561309289e-13,1.8283930859952748e-13,2.18928020485277e-12,1.2808616698140184e-24,-1.3486348171834862e-18,-5.272054511999991e-25,0.0029657253677645348,7.229970669231928,0.9836880293937013,222.00399879470297,0.39544470001513354,318.69694290402896,880.7860245095835,6.766033647274055,8.867204648813928,0.0010803079477850748,2.5506273667781163,-0.4752423746352983,0.9978332601657912
0.04513888888692974,0.09418402777368994,0.11501736110611904,0.1124131944395654,0.1649305555483971,0.14496527777148588,0.07248263888574294,0.06032986110849263,0.04166666666485822,0.14887152777131635,0.002324554028521014,1.1050615642318111e-07,7.54475331498612e-10,7.031402105854009e-10,4.409549927435088e-19,4.1097129866484644e-14,-2.6046520086180847e-19,0.0021118649493266344,73.4417675795986,0.9826817777027542,2131.3496468125195,0.2949304370550131,150.20831447110305,8451.956819670486,7.640276479846189,9.958869630840486,0.000477238050348675,3.739893153675746,-0.5189462050628394,0.9995058507432734
0.036024305553992005,0.06032986110849263,0.09288194444041312,0.17187499999254016,0.27647569443244463,0.1753472222146117,0.06423611110832309,0.027777777776572147,0.014322916666045014,0.08072916666316281,0.0011343613273646956,4.510508649296607e-09,6.354179849750975e-12,1.606851712432105e-11,-1.6174420484466465e-22,-6.596111526850785e-16,1.4189116353031097e-23,0.0010116416751472699,20.596268107741054,0.9907928760306368,1118.114843329412,0.2679629050000773,293.9809302851969,4451.863105209901,7.763413742168837,10.322835382312935,0.0006132922687676195,3.2379986245383896,-0.48408115777666233,0.9992627535932652
0.03862847222054564,0.08333333332971644,0.056423611108662175,0.13888888888286074,0.2912326388762486,0.23697916665638113,0.052083333331072776,0.023437499998982748,0.012586805555009253,0.06640624999711779,0.0015278860618105146,1.732489451746392e-08,1.310908035904654e-11,8.600931034001e-12,-1.1340044086730216e-23,-4.1103674560573376e-16,9.062130519610012e-23,0.001622431082339621,15.574425645088269,0.9872160243846925,611.7252443348743,0.3064688920362303,233.829575033952,2431.326551694414,7.39652076480291,9.836647976591804,0.0007985082393399401,3.053723460154409,-0.4735440404720717,0.9987838200539423
0.03211805555416154,0.05989583333073369,0.11067708332852964,0.1766493055478885,0.27083333332157844,0.1579861111042541,0.07118055555246612,0.027777777776572147,0.016493055554839712,0.07638888888557341,0.0008578749950840874,6.816104102194132e-10,2.992503239447383e-12,1.5687052809093833e-12,-3.396927454843765e-24,-3.2588262671429516e-17,-1.136856296753735e-25,0.0008850602389673511,46.57245218424625,0.9749163211808018,930.3269095777468,0.22567457368019428,378.82518249207783,3674.7351861267525,7.7281047202379725,10.558178706382192,0.0003920407091082564,3.6612181422875656,-0.4478892518987217,0.9988013975121703
0.04296874999813504,0.07682291666333234,0.09809027777352039,0.17491319443685274,0.2213541666570593,0.13368055554975344,0.07118055555246612,0.034722222220715186,0.03255208333192049,0.11371527777284222,0.0007817563163555676,2.00726468760945e-10,8.562862177900046e-13,5.864333703184606e-13,4.14088816253018e-25,2.3872092884645454e-18,-3.4979280554251544e-26,0.0010877662295324163,67.09273851290175,0.9393434831732153,554.1709845522364,0.235463840332155,421.29835096951865,2149.5911996960203,7.337990362082721,10.278432985273456,0.0003965169876043693,3.6610335292601563,-0.39764434639023233,0.9967368431337584
0.08246527777419856,0.10546874999542237,0.0828993055519575,0.0915798611071363,0.11545138888387799,0.10373263888438661,0.07031249999694825,0.06814236110815355,0.048177083331242314,0.23177083332327386,0.0014930127920930588,8.85316081827979e-09,9.499483213967324e-11,1.1409854739782456e-11,3.6408804424539765e-22,-1.6553761252671683e-16,-9.243495625318514e-23,0.00047874585687710826,166.5707569413007,0.9172789423803595,1006.9754432831,0.11520635385991015,227.96517089180628,3861.3310161910904,7.849939744266526,11.264892465091553,0.00023459458917197916,4.661660785351224,-0.38040017586870667,0.9974179075579928
0.0742187499967787,0.09982638888455615,0.07986111110764492,0.11805555555043162,0.13715277777182497,0.12586805555009253,0.08246527777419856,0.05946180555297475,0.03993055555382246,0.1831597222142726,0.0011788671854682316,6.003538473853263e-09,3.2021377586649704e-12,6.520190958482844e-12,2.513487424918544e-23,-1.661924851995563e-16,-1.5995173785623403e-23,0.0005846251605780058,100.18127546401082,0.9366744553240254,791.9975142263993,0.13967761840830314,275.7610768447261,3067.8087814415703,7.69121610742193,11.023494437451829,0.0002909908266383689,4.328508971047706,-0.37061428006142383,0.996591429165024
0.06684027777487672,0.09678819444024357,0.09895833332903828,0.13671874999406602,0.12717013888336937,0.12803819443888723,0.09852430555127933,0.055555555553144294,0.03559027777623306,0.1558159722154594,0.0011747349872308238,1.2722718744614256e-09,5.595636771058774e-12,6.421310237440753e-13,8.265942064742774e-25,2.1240626889753732e-17,-8.934798334626582e-25,0.0006896369523608885,86.45183057944769,0.9187395604826463,532.5548389729247,0.15096695706892282,289.9308039082541,2043.7675253122434,7.438018392808586,10.824779106021978,0.0003063281234442329,4.215557710343794,-0.3377556594841185,0.9935335578239172
0.06944444444143037,0.09809027777352039,0.09027777777385948,0.1167534722171548,0.14366319443820907,0.1089409722174939,0.0742187499967787,0.06684027777487672,0.038194444442786704,0.19357638888048714,0.0010844753564371074,1.5752623113373202e-09,2.6409849874887135e-13,9.758872980436274e-13,-9.749220284455763e-26,-3.632825339999158e-17,4.857430799754468e-25,0.0006035563017094651,103.09996510487395,0.9245863875478096,683.7340251266705,0.13920264164117868,291.96000735626984,2631.836135401805,7.614404551515041,10.985006550479465,0.000274993030663371,4.329090799539169,-0.359366817730914,0.9957340870727813
0.06770833333039461,0.11067708332852964,0.08029513888540386,0.11458333332836011,0.13802083332734286,0.09331597221817206,0.06249999999728733,0.07291666666350188,0.04730902777572444,0.2126736111018805,0.001121641350219941,1.2981327243174846e-09,1.9090110899802772e-14,1.0905436461092122e-12,1.0447426174128453e-25,3.242155249457592e-17,1.1766216708453897e-25,0.0006790113822957324,123.64260081862078,0.8815139203377638,521.9446817287953,0.1432302810552068,295.66466962803685,1964.1361260965496,7.406294750392528,10.876561845104014,0.00026450413082603933,4.424101073176297,-0.32365429578296045,0.9922325708634664
0.04383680555365292,0.07942708332988599,0.09895833332903828,0.15277777777114682,0.1701388888815044,0.1579861111042541,0.07682291666333234,0.05034722222003701,0.029079861109848965,0.1406249999938965,0.0012211948133286391,3.8400338509643003e-10,4.042051248198416e-13,3.753039633570546e-13,1.3933330271449942e-25,3.6664773092330944e-18,4.4199665928783975e-26,0.003623964483713319,9.480979798551381,0.9622758589257566,125.90176304401575,0.4035273039204974,279.3968212426438,494.126072377494,6.443794839452406,8.687629791148254,0.0011247358952525266,2.7060778342619978,-0.41470383099451325,0.9941505040157833
0.06814236110815355,0.11328124999508328,0.08029513888540386,0.11935763888370844,0.12499999999457466,0.11979166666146739,0.06163194444176945,0.06857638888591248,0.04861111110900126,0.19531249999152292,0.0020739149681159455,1.8824275964550767e-08,8.190862901266061e-12,6.595003441447301e-12,-3.364168817000773e-23,-9.020950628236234e-16,-3.4896030712013455e-23,0.0009021324323420594,68.75039374905685,0.9048091615688907,363.0610626444402,0.1772963747655221,166.19425975177305,1383.4938568286998,7.147676868611045,10.480628657894464,0.0004411011767520914,4.0282409010825155,-0.31956283625385906,0.9898399279659718
0.06901041666367143,0.09809027777352039,0.06901041666367143,0.12022569443922633,0.17144097221478122,0.14236111110493224,0.058593749997456875,0.056423611108662175,0.034722222220715186,0.18012152776996002,0.0017839897037942626,6.919310329258774e-10,1.3157596366782861e-11,5.00149692322593e-12,-2.121063943964167e-23,-1.3146930537194868e-16,3.4587367001152823e-23,0.0010733388323480228,39.929184114229656,0.9366767386560806,316.23391211897797,0.19715651617829805,189.56650115059605,1225.0064643616915,7.058428499788272,10.192344887020663,0.0005710846971988685,3.693769470017779,-0.33130377723486426,0.9905098680134106
0.08159722221868068,0.09288194444041312,0.0742187499967787,0.08854166666282372,0.1636284722151203,0.12413194443905678,0.06770833333039461,0.06206597221952839,0.04774305555348338,0.1974826388803176,0.0016226793764041584,1.7426147910619465e-09,8.6728249873578e-12,6.564335512803781e-12,1.827485331503794e-23,-2.687759434964437e-16,4.60350886262627e-23,0.0016070389775692646,35.66139231552738,0.923414603918747,234.0549519506385,0.23533362784927556,209.43365446280367,900.5584154870285,6.772365092518459,9.763420180337619,0.0004937303096046604,3.564012120545968,-0.32534073188104035,0.987670197549294
0.04600694444244762,0.06293402777504627,0.08203124999643963,0.1853298611030673,0.21874999999050565,0.11284722221732435,0.057291666664180056,0.044704861109170796,0.03515624999847412,0.1549479166599415,0.0008769467913980712,2.8833819415471607e-09,4.2332017122086104e-13,4.148989087129757e-13,1.5108163684116063e-25,2.1254585298465512e-17,-8.607180233726857e-26,0.0010884865692865528,100.68277029575975,0.938951184511278,833.9286039343842,0.19268275963568263,368.10236060811826,3235.031645441777,7.417644796523283,10.368029326166173,0.00036617591430803764,3.9520646705995865,-0.40573251663208076,0.9973294778606971
0.06119791666401051,0.09331597221817206,0.09418402777368994,0.1375868055495839,0.1397569444383786,0.12934027777216406,0.07378472221901977,0.06249999999728733,0.034722222220715186,0.1736111111035759,0.0010007896540525087,7.0662315537640006e-09,2.4665739946756866e-13,1.8380007565722412e-12,-1.1192924834367684e-24,1.461652576359897e-16,-5.2795305557611465e-25,0.0009640513984624597,49.55273172249885,0.9562112132978872,568.0676304851077,0.20137756953343142,321.1610763731704,2222.7177902179646,7.3870450687805675,10.424101872246185,0.00041061696240259527,3.7757995751742683,-0.3858471216164235,0.9964350160120165
0.05078124999779596,0.08376736110747537,0.09418402777368994,0.15668402777097726,0.15972222221528984,0.1375868055495839,0.07291666666350188,0.049913194442278076,0.03862847222054564,0.1558159722154594,0.0009660133414245098,7.027419915090832e-10,7.685874887708722e-13,6.260770653287402e-14,1.2791449001335586e-26,2.3537046520426546e-19,-4.9994035020643106e-27,0.002430152588231149,18.76724243624566,0.9407417782660675,158.70063793515965,0.30175259492460904,339.6769630866154,616.0353093044105,6.4659613341670745,9.144946795090966,0.0007093498287738831,3.1413711935059703,-0.343409217382172,0.9877674113310607
0.0425347222203761,0.0872395833295469,0.09374999999593099,0.15451388888218257,0.19010416665841562,0.14366319443820907,0.06032986110849263,0.05512152777538536,0.030381944443125787,0.14236111110493224,0.0009415134685827275,5.585603744677764e-10,5.563227889529421e-13,9.825358183467292e-13,1.158533854164714e-25,-2.3121210037795285e-17,7.171190162380501e-25,0.0024188371979850104,47.3714421118153,0.9383580014592011,385.8264145458279,0.28832192212528024,348.5956291496907,1495.9342160715023,6.854066676343254,9.470617439124549,0.0006090493849454209,3.522655547887862,-0.3973238109533073,0.995145055118041
0.04427083333141186,0.09374999999593099,0.11371527777284222,0.14756944443803954,0.1753472222146117,0.10286458332886873,0.07204861110798401,0.055555555553144294,0.04210069444261716,0.15277777777114682,0.0009911987587613634,1.7609836630238063e-09,4.922803741623886e-12,2.9987642833203233e-13,3.0188298736686373e-26,-8.050611081903331e-18,3.630980434250455e-25,0.0019999715219138924,36.95541440319903,0.9504105837816733,372.658051809105,0.2882849175196151,337.5928634751773,1453.6767928332156,6.945566562754074,9.603405740567002,0.0006303782583147333,3.438593158713592,-0.3997685052546085,0.9955940763592006
0.05946180555297475,0.11197916666180646,0.09071180555161841,0.12890624999440511,0.14756944443803954,0.11979166666146739,0.0655381944415999,0.06293402777504627,0.044704861109170796,0.16840277777046864,0.001083427038350221,7.094147528648129e-09,1.4029625634477319e-11,2.037141843723617e-12,7.922618088443945e-24,1.2352192183834828e-17,-7.472550107307562e-24,0.000754911214781936,53.33736277727476,0.9729076026406405,989.2825999643719,0.18629840811674372,322.6946982986268,3903.793037080188,7.759751920648894,10.748050355537039,0.00032710001891602064,3.89488133787635,-0.4245883563251663,0.9983978537843385
0.06640624999711779,0.08810763888506477,0.10416666666214555,0.12890624999440511,0.129774305549923,0.1549479166599415,0.08463541666299326,0.04600694444244762,0.04079861110934034,0.1562499999932183,0.001186330054952441,1.7649744244353306e-08,1.3126698147832273e-11,4.099168234635004e-12,1.893803195529488e-24,-2.1080989253337346e-16,-3.0009468050453595e-23,0.0007852762554966023,44.61154651425983,0.9761988309864892,941.2546327033615,0.20293003658789596,291.7432095971028,3720.406984299185,7.75526133585943,10.689569296066699,0.0003613504678819591,3.7848017232320252,-0.43383604955605226,0.9986084354688152
0.053385416664349594,0.08333333332971644,0.10286458332886873,0.13671874999406602,0.1493055555490753,0.15451388888218257,0.07378472221901977,0.052083333331072776,0.03211805555416154,0.16189236110408453,0.0009481554676337719,5.954573753830174e-10,3.5489234854247656e-14,7.615703225950196e-14,-5.138432495481612e-28,1.2613502019330334e-18,-3.925768116160133e-27,0.002075695997493797,33.324038969367734,0.9357819666068137,260.17644498788286,0.28517169189022584,341.0887750867663,1007.3817409821786,6.7773573726228165,9.594112160286505,0.0005893978448505937,3.464476810082408,-0.3538471286066422,0.9912050691593437
0.044704861109170796,0.10677083332869919,0.07769097221885023,0.08637152777402902,0.28776041665417706,0.15842013888201303,0.056423611108662175,0.04210069444261716,0.027343749998813206,0.1124131944395654,0.0014018093528391927,2.0536970783434312e-10,1.4667816166141325e-11,1.589175707375887e-11,-1.2927237991658376e-22,-1.8447373036129177e-16,-2.053214879394211e-22,0.0015493263869064615,18.731507940998938,0.986124408281732,678.072845266448,0.28325831173827254,250.73405905764295,2693.5598731247956,7.405598980504921,9.867443964505759,0.0006454305272585929,3.1541559020695953,-0.47235427194874513,0.9988121911407898
0.03993055555382246,0.06249999999728733,0.08984374999610054,0.14149305554941438,0.30685763887557044,0.15104166666011104,0.06380208333056415,0.03559027777623306,0.02039930555467017,0.08854166666282372,0.0013518905350651035,1.524051124168982e-08,1.3636265939572953e-11,1.4748825061001602e-11,2.0874593972395947e-22,1.3627814190842825e-15,-1.3194425558887204e-23,0.001932961535207595,16.76930549268145,0.9874016201455312,669.0862705535901,0.3212446348612316,256.9762147276294,2659.5757767216674,7.3675263169632705,9.66631516612836,0.0007360639690604121,3.0109176784094,-0.49442994355276265,0.9990169236030633
0.029079861109848965,0.1046006944399045,0.10156249999559191,0.13281249999423558,0.23263888887879172,0.13585069443854816,0.08854166666282372,0.03993055555382246,0.03211805555416154,0.10286458332886873,0.0015590192510992827,8.95631313372724e-09,1.8413666609848947e-11,3.0871725862014855e-12,-1.6105451633624392e-23,-9.916847702042447e-17,-1.6804596700272137e-23,0.0024029178106074224,20.174459125547,0.9782775639922519,469.3631784076829,0.32312480864112564,227.5765971593481,1857.2782545051814,6.995336703685576,9.373982545635402,0.0006622592264840234,3.1269262199083667,-0.45136405940183,0.9977012003539569
0.03732638888726882,0.08897569444058266,0.1046006944399045,0.17057291665926333,0.1744791666590938,0.16623263888167394,0.08854166666282372,0.036892361109509886,0.025173611110018507,0.10720486110645813,0.0013812077153044604,2.1815597317830537e-08,7.321795554649054e-12,1.8388323482600258e-11,1.8993804802165863e-22,1.8761287351709582e-15,-9.720038115348319e-23,0.0016617458739198604,28.92492596574619,0.980347027882933,739.6279019564226,0.28120508842543085,250.14146908480458,2929.5866818599425,7.3426517411092345,9.87324542338089,0.0005724653174199995,3.3243590280445963,-0.4560532263105175,0.9984092399381226
0.04210069444261716,0.0698784722191893,0.10633680555094024,0.16710069443719183,0.20095486110238914,0.1809895833254779,0.07682291666333234,0.032986111109679424,0.01996527777691123,0.10286458332886873,0.0011161549019813076,9.524771237703343e-09,8.186022612301277e-12,2.1221275553425568e-11,1.5799873558518445e-22,1.1587759974321451e-15,-2.3080063449203934e-22,0.0010500175312255441,21.920988475177296,0.9928809705289984,1541.8027588496216,0.2745778605740104,283.73315367059,6145.290046923321,7.871408765558988,10.390987558725671,0.000529965060225403,3.3022194138405325,-0.5038530090633218,0.9995172635038551
0.03342013888743836,0.07161458333022507,0.07899305555212704,0.18576388888082623,0.25694444443329234,0.14192708332717333,0.05946180555297475,0.03645833333175094,0.02647569444329533,0.1089409722174939,0.0009540160828432267,3.7764609596827954e-10,1.9441095502022058e-13,6.524687785831888e-13,1.8749953370647089e-25,-1.2569965390926054e-17,1.372759743759193e-25,0.002797481111918484,14.098128395201446,0.9774455582112578,313.8865636392957,0.35394125153810707,346.2705810510035,1241.4481261619767,6.904026808513199,9.28115487187895,0.000787581345736121,2.941273116500788,-0.44293982602612214,0.9971988218178272
0.02256944444346487,0.06423611110832309,0.10937499999525283,0.18880208332513881,0.2343749999898275,0.17404513888133485,0.06684027777487672,0.03645833333175094,0.017361111110357593,0.08593749999627008,0.0009681222623751988,8.199195329104092e-11,6.149942531972581e-13,1.5965371061989033e-12,-1.3204103972791668e-24,1.2438262821408636e-17,-8.71327969321083e-25,0.002434779600122682,13.629378395201446,0.9771095572181492,298.42858651867937,0.37750634735289756,340.7132115776369,1180.084967679497,7.016807329401333,9.277937685953734,0.0008402176201975516,2.807854904946901,-0.46927484310515066,0.998099604214287
0.04774305555348338,0.08810763888506477,0.09374999999593099,0.1484374999935574,0.19444444443600503,0.1723090277702991,0.07378472221901977,0.031249999998643665,0.030815972220884724,0.11935763888370844,0.0013074276616622423,1.1228828334525684e-08,1.7620114488383504e-12,1.2612740457356756e-11,4.887435194732733e-23,1.3241318667512804e-15,-3.3862750627282045e-23,0.0007594329258074052,74.6541397879885,0.9739070686208573,1436.0683147265372,0.18356680384652108,274.2440654708013,5669.6191191181715,7.807280475265639,10.772425660867633,0.0003024805184804002,4.045830256506154,-0.4318339273944346,0.9986261101433
0.053385416664349594,0.1124131944395654,0.09027777777385948,0.13237847221647664,0.15538194443770045,0.13585069443854816,0.0655381944415999,0.04644097222020656,0.048177083331242314,0.16015624999304878,0.0011107877276020537,1.6559994845924081e-09,6.4349301798187496e-12,6.890887498639054e-13,-1.3985167048503986e-24,6.600844213054177e-18,3.8693571931228674e-25,0.0016094447982749225,35.12127706730043,0.9590797194564984,430.94763368844906,0.2393466964103021,301.5238960879734,1688.6692576864807,7.096658094737833,9.960324411265127,0.0004648128653398112,3.577192714119775,-0.3858949233711746,0.9955420226523455
0.06119791666401051,0.09071180555161841,0.1046006944399045,0.12586805555009253,0.1375868055495839,0.14973958332683424,0.06944444444143037,0.049913194442278076,0.04166666666485822,0.16927083332598652,0.0011758884080825716,5.911314346372101e-09,1.8642528967867108e-13,4.211849749486901e-12,-2.1993089420228613e-24,5.091493417747344e-18,-3.0153196153450097e-24,0.001044982357567135,45.88527048438205,0.9678221318770341,713.3644188906273,0.20927728741586504,268.8861098536291,2807.572405078128,7.401360470368328,10.404905239745071,0.0004012157716966634,3.7851881134098777,-0.39386386116654776,0.9968379821048262
0.05164930555331384,0.07465277777453765,0.10677083332869919,0.18923611110289776,0.1636284722151203,0.129774305549923,0.06901041666367143,0.04861111110900126,0.03211805555416154,0.13454861110527133,0.001123832510571074,6.308309226970938e-09,2.1694211114926368e-13,3.83457623413921e-13,-9.182190997619148e-26,1.1331500168760399e-17,6.164977796743026e-26,0.001267348945975897,25.38237748981439,0.9648739156754177,361.9641062269102,0.2487842915940907,296.9237423607967,1422.4740474178361,7.119168803474599,10.000558519251872,0.000577314855207266,3.403744830269498,-0.37811667854900305,0.994950474474515
0.046874999997965495,0.07552083333005552,0.11284722221732435,0.1592881944375309,0.18576388888082623,0.1506076388823521,0.0655381944415999,0.04730902777572444,0.027343749998813206,0.12890624999440511,0.0011652368187511255,3.389152622480362e-08,2.1651738671027928e-11,7.72832012709428e-12,-4.477190996665295e-23,-1.3599643645430272e-15,-8.938499451623036e-23,0.0007203353068400713,35.25499613324278,0.9864153218495806,1300.138485388372,0.21071202706931755,277.2897450769579,5165.29894542024,7.98237547179355,10.762159160343025,0.000426195207453898,3.622854619322107,-0.4727542864318809,0.9993316604875024
0.04166666666485822,0.07552083333005552,0.07942708332988599,0.18619791665858518,0.22309027776809506,0.15104166666011104,0.07725694444109128,0.03732638888726882,0.02213541666570593,0.10633680555094024,0.0015178994253473976,1.4259919207037494e-09,4.833636548031331e-11,5.674627337767585e-11,2.9065991951430824e-21,-1.0660344887896967e-15,6.19862560128468e-22,0.0012894675869059822,22.37685557190282,0.9907698400600502,1221.9880658090246,0.2875573796389904,218.46457908933152,4865.575407664199,7.792344063636937,10.1625123451591,0.0005785003206026842,3.2279930562713464,-0.5202614430153353,0.9995751428298101
0.01953124999915229,0.027343749998813206,0.06163194444176945,0.21961805554602354,0.367621527761822,0.18272569443651365,0.03255208333192049,0.014756944443803953,0.006076388888625157,0.06814236110815355,0.0007733752568016905,8.633635666535968e-10,2.607096424322659e-12,1.1776473805381368e-12,1.98641079496413e-24,-2.9646870131723706e-17,-5.586995373965773e-25,0.0013305410619403476,31.27555832201599,0.9838868214274217,975.5031159509617,0.3015139261494321,416.80562943262413,3870.736905481863,7.679647416431374,10.091613731759058,0.0005792584899452446,3.2088095667927132,-0.5048161038087172,0.9993649113809819
0.034722222220715186,0.044704861109170796,0.09548611110696675,0.20746527776877322,0.2769097222102036,0.1397569444383786,0.05468749999762641,0.028645833332090028,0.02387152777674169,0.09374999999593099,0.0007964399543295325,4.943552302482351e-10,5.524102820842078e-13,9.23440280584715e-13,4.759074385275094e-25,-9.027450483334747e-18,4.566301004867701e-25,0.0014481562366659372,19.029045476837176,0.9798939782784157,474.4797876558496,0.3061890407523831,413.3344579938132,1878.8901051465873,7.341783892057586,9.851266661383406,0.0005854285580753787,3.0749978970492866,-0.45671333238929995,0.9984161091379204
